0.03162277660168379	0.01290100127457786	0.0	0.013290760101130488	0.0
0.03235936569296283	0.013201661753935466	0.0	0.013601934973083301	0.0
0.03311311214825911	0.013511271345057746	0.0	0.013919959356911343	0.0
0.033884415613920256	0.013826464366314692	0.0	0.01424529289954303	0.0
0.034673685045253165	0.014147980744986006	0.0	0.014578091507140815	0.0
0.03548133892335755	0.014479162033882475	0.0	0.014918608984021966	0.0
0.03630780547701014	0.014816819432553172	0.0	0.015267096350535097	0.0
0.03715352290971726	0.01516184998745191	0.0	0.01562350182706023	0.0
0.038018939632056124	0.015516838735480355	0.0	0.015988005149656176	0.0
0.03890451449942807	0.01587683517250127	0.0	0.016360997357381994	0.0
0.039810717055349734	0.016246390303944536	0.0	0.016742706804999015	0.0
0.04073802778041128	0.01662587233637463	0.0	0.017132991439056656	0.0
0.04168693834703355	0.017011581848537474	0.0	0.017532648698552495	0.0
0.04265795188015926	0.017407867839077128	0.0	0.017941213731939007	0.0
0.043651583224016584	0.017814371578345766	0.0	0.01835945252983872	0.0
0.0446683592150963	0.018227472531179366	0.0	0.018787251663703226	0.0
0.04570881896148749	0.018651891288428882	0.0	0.019224487150210884	0.0
0.046773514128719815	0.019084742366684577	0.0	0.01967242155006178	0.0
0.047863009232263824	0.019528931889489114	0.0	0.020130200801437532	0.0
0.04897788193684462	0.019982914397820007	0.0	0.02059893352383805	0.0
0.05011872336272722	0.020446461414753033	0.0	0.021078128988910115	0.0
0.05128613839913648	0.020922551795958	0.0	0.021568435157723165	0.0
0.05248074602497726	0.021405999666411758	0.0	0.02207030655973745	0.0
0.05370317963702527	0.021903317666722783	0.0	0.022583361333759586	0.0
0.054954087385762455	0.02241119529589836	0.0	0.02310876408419539	0.0
0.05623413251903491	0.022932136295487602	0.0	0.023645239659412235	0.0
0.057543993733715694	0.023463098564015225	0.0	0.024194323227740965	0.0
0.0588843655355589	0.024005209890660937	0.0	0.024756477836913007	0.0
0.06025595860743578	0.02456046341942209	0.0	0.025331156323465755	0.0
0.06165950018614822	0.025129019439565258	0.0	0.02591936695614004	0.0
0.06309573444801933	0.025710729939895406	0.0	0.026520532052488336	0.0
0.06456542290346556	0.026305538104533538	0.0	0.027135556300539192	0.0
0.06606934480075961	0.026913165410008676	0.0	0.027764974827540496	0.0
0.06760829753919818	0.027534902596977766	0.0	0.028408363751062246	0.0
0.06918309709189366	0.028169177623132664	0.0	0.029066121720265868	0.0
0.0707945784384138	0.028820522669501435	0.0	0.02973975186825619	0.0
0.07244359600749903	0.029484977371347573	0.0	0.030427992084799	0.0
0.07413102413009177	0.030164940167765532	0.0	0.03113221337978511	0.0
0.07585775750291836	0.03085746773233726	0.0	0.031852613550880204	0.0
0.07762471166286916	0.03156871575176957	0.0	0.03258862538736376	0.0
0.07943282347242814	0.03229403084565287	0.0	0.03334118825767774	0.0
0.0812830516164099	0.03303617686618466	0.0	0.03411190490274686	0.0
0.08317637711026708	0.03379442918520589	0.0	0.03489918972011095	0.0
0.08511380382023763	0.03457127618095302	0.0	0.03570411127553752	0.0
0.08709635899560805	0.03536361266415374	0.0	0.03652773345855323	0.0
0.08912509381337454	0.03617374506687463	0.0	0.0373694008351228	0.0
0.09120108393559097	0.036999963573984496	0.0	0.03822989634284591	0.0
0.0933254300796991	0.037846597506688416	0.0	0.0391101309274178	0.0
0.09549925860214359	0.038711317959456704	0.0	0.0400098319169324	0.0
0.09772372209558107	0.03959407956989974	0.0	0.040765651533294575	0.0
0.1	0.04049644556517779	0.0	0.041868719561811714	0.0
0.10232929922807542	0.04141865701661364	0.0	0.04282982073995704	0.0
0.10471285480508996	0.042364148936961	0.0	0.043811776857929925	0.0
0.10715193052376065	0.04332471175128043	0.0	0.044815169671761045	0.0
0.1096478196143185	0.04430564043993558	0.0	0.04584144284489804	0.0
0.11220184543019636	0.045306933283425666	0.0	0.04688921653462167	0.0
0.1148153621496883	0.046332562213865225	0.0	0.04796102652702797	0.0
0.11748975549395294	0.04737873622230128	0.0	0.04905535260382519	0.0
0.12022644346174127	0.04844642419275765	0.0	0.050174161282019444	0.0
0.12302687708123815	0.04953590304370386	0.0	0.05131616042532253	0.0
0.12589254117941673	0.05064909404581681	0.0	0.052484068895932476	0.0
0.1288249551693134	0.0517775903664832	0.0	0.053676145912669164	0.0
0.1318256738556407	0.05294240282064969	0.0	0.054893876684780636	0.0
0.13489628825916536	0.05413056934448469	0.0	0.05613840394878642	0.0
0.1380384264602885	0.05533322462996965	0.0	0.05740889382568248	0.0
0.14125375446227545	0.05656349355015757	0.0	0.05870625469768008	0.0
0.14454397707459277	0.05781753269585255	0.0	0.06003042290469885	0.0
0.14791083881682077	0.059102785432683144	0.0	0.0613824644453207	0.0
0.15135612484362082	0.06040050578356436	0.0	0.06276250465998279	0.0
0.1548816618912481	0.06173222289903626	0.0	0.06417131578798776	0.0
0.15848931924611134	0.06308686484688823	0.0	0.0656098482450955	0.0
0.16218100973589297	0.06446336612633954	0.0	0.06707621985485601	0.0
0.16595869074375605	0.06587749818641492	0.0	0.0685735380868498	0.0
0.16982436524617442	0.06730601702521778	0.0	0.07010037716595731	0.0
0.17378008287493754	0.0687636856874734	0.0	0.07165771954982537	0.0
0.1778279410038923	0.07025277045311269	0.0	0.07324489788241344	0.0
0.18197008586099836	0.07175742103133355	0.0	0.07486439540831472	0.0
0.18620871366628675	0.07329458895776826	0.0	0.07651514646919866	0.0
0.19054607179632474	0.0748634705107275	0.0	0.07819741470949433	0.0
0.19498445997580455	0.07644508080207967	0.0	0.07991248073911197	0.0
0.19952623149688797	0.07806185593140977	0.0	0.08165800765667722	0.0
0.20417379446695297	0.07970125774697437	0.0	0.08343834318471846	0.0
0.20892961308540392	0.0813724492664259	0.0	0.0852491268358258	0.0
0.2137962089502232	0.08305984384969659	0.0	0.08709394880571499	0.0
0.21877616239495523	0.08477930292330985	0.0	0.08897111642848941	0.0
0.22387211385683395	0.08651083308581241	0.0	0.09088111005204318	0.0
0.2290867652767773	0.08827561198580476	0.0	0.09282523311249455	0.0
0.2344228815319922	0.09007050598255717	0.0	0.09480120017255571	0.0
0.23988329190194904	0.0918727194381674	0.0	0.09680898269219076	0.0
0.24547089156850305	0.09369999649208677	0.0	0.09885063668897646	0.0
0.251188643150958	0.0955538825629571	0.0	0.1009239113065104	0.0
0.2570395782768864	0.09742583873269488	0.0	0.10302977083336544	0.0
0.2630267991895382	0.09931619095066765	0.0	0.10516578694268613	0.0
0.2691534803926916	0.10121993064748035	0.0	0.10733268981834963	0.0
0.2754228703338166	0.10313908342004877	0.0	0.10953215283567738	0.0
0.28183829312644537	0.10507752652067191	0.0	0.11176115379370752	0.0
0.28840315031266056	0.10702172557194642	0.0	0.11400874890122187	0.0
0.29512092266663853	0.10897809098423983	0.0	0.11630330320400373	0.0
0.3019951720402016	0.11095293422191808	0.0	0.11861438354915663	0.0
0.30902954325135906	0.11291248905774062	0.0	0.1209524040543087	0.0
0.31622776601683794	0.1148828703315164	0.0	0.12331372572340515	0.0
0.32359365692962827	0.11685792400395978	0.0	0.1256981918111766	0.0
0.3311311214825911	0.11882421360731737	0.0	0.12810382616658889	0.0
0.33884415613920255	0.12077679377275946	0.0	0.13053004779935806	0.0
0.3467368504525316	0.12273164484035812	0.0	0.13296959137886197	0.0
0.35481338923357547	0.124658475984178	0.0	0.13542436642688574	0.0
0.36307805477010135	0.12656547925751235	0.0	0.13789272681140813	0.0
0.37153522909717257	0.12845081403538147	0.0	0.1403672259334161	0.0
0.3801893963205612	0.13030155666041898	0.0	0.14284806924152604	0.0
0.3890451449942806	0.1321150815185779	0.0	0.14532930086418205	0.0
0.39810717055349726	0.13388308423969042	0.0	0.1478094407383661	0.0
0.40738027780411273	0.1355951935244496	0.0	0.15028381722290665	0.0
0.4168693834703354	0.13725202878852324	0.0	0.15274593973966205	0.0
0.42657951880159267	0.13883970096999926	0.0	0.15519029245430455	0.0
0.436515832240166	0.14035174151511692	0.0	0.1576121385046837	0.0
0.44668359215096315	0.14176941238969584	0.0	0.1600051102975844	0.0
0.457088189614875	0.14308661178708454	0.0	0.16236417211556511	0.0
0.4677351412871982	0.14429203872038335	0.0	0.16467284067196608	0.0
0.4786300923226383	0.14537818483926063	0.0	0.16693346746467647	0.0
0.4897788193684462	0.14632113062942542	0.0	0.16913238637918737	0.0
0.5011872336272722	0.1471097054450683	0.0	0.1712600349189498	0.0
0.5128613839913648	0.14772461769886752	0.0	0.17330222135898404	0.0
0.5248074602497725	0.1481555596148549	0.0	0.17525406730571702	0.0
0.5370317963702527	0.14836451098594322	0.0	0.1770907403195712	0.0
0.5495408738576245	0.14835078666580145	0.0	0.1788084778439905	0.0
0.5623413251903491	0.1480685474929011	0.0	0.18037968130866033	0.0
0.5754399373371569	0.14750797572347255	0.0	0.1818445664452393	0.0
0.5888436553555889	0.14663714636774075	0.0	0.18302966077077373	0.0
0.6025595860743578	0.145421531647389	0.0	0.18406016186316165	0.0
0.6165950018614822	0.14382734723299376	0.0	0.18488301773033824	0.0
0.6309573444801932	0.1418194484452113	0.0	0.18541305321874904	0.0
0.6456542290346555	0.13935787442466638	0.0	0.18567217045816575	0.0
0.660693448007596	0.1363877199359835	0.0	0.1856014754427397	0.0
0.6760829753919817	0.1328771149582156	0.0	0.18516454477813452	0.0
0.6918309709189365	0.12877591898662902	0.0	0.1843094371179042	0.0
0.7079457843841379	0.12399321418191571	0.0	0.1829848580094953	0.0
0.72443596007499	0.11851751027596931	0.0	0.18114395212281245	0.0
0.7413102413009175	0.11225728201791912	0.0	0.1786520725087521	0.0
0.7585775750291838	0.10517502141752157	0.0	0.1754790074330647	0.0
0.7762471166286917	0.0971910344666998	0.0	0.17149844326327388	0.0
0.7943282347242815	0.08828547099256523	0.0	0.16658217207912723	0.0
0.8128305161640993	0.0784174637143898	0.0	0.1605643810251458	0.0
0.831763771102671	0.06761114082810842	0.0	0.15325291211341516	0.0
0.8511380382023764	0.05596182808306821	0.0	0.14438582617153628	0.0
0.8709635899560807	0.043696297090479695	0.0	0.1336251069167433	0.0
0.8912509381337456	0.031235342470587093	0.0	0.1205397624243075	0.0
0.9120108393559098	0.01934259212620783	0.0	0.1044792037482454	0.0
0.933254300796991	0.009236417968499373	0.0	0.08454007138384974	0.0
0.954992586021436	0.002510098909923207	0.0	0.059366222524493736	0.0
0.9772372209558107	8.793684496848812e-5	0.0	0.027287543883773063	0.0
1.0	0.0	0.0	0.0	0.0
1.023292992280754	0.0	0.0	0.0	0.0
1.0471285480508996	0.0	0.0	0.0	0.0
1.0715193052376064	0.0	0.0	0.0	0.0
1.096478196143185	3.141592653589793	0.0	0.0	0.0
1.1220184543019633	3.141592653589793	3.141592653589793	0.0	0.0
1.1481536214968828	3.141592653589793	3.141592653589793	0.0	0.0
1.1748975549395295	3.141592653589793	3.141592653589793	0.0	0.0
1.202264434617413	3.141592653589793	3.141592653589793	0.0	0.0
1.2302687708123816	3.141592653589793	3.141592653589793	0.0	0.7893157364807063
1.2589254117941673	3.141592653589793	3.141592653589793	2.1195009091269625	0.5918710334060096
1.288249551693134	3.141592653589793	3.141592653589793	1.2730221943562183	0.6476371187764295
1.318256738556407	3.141592653589793	3.141592653589793	1.216145885365466	0.7218979668163488
1.3489628825916535	3.141592653589793	3.141592653589793	1.2245245235766504	0.803287370607874
1.3803842646028848	3.141592653589793	3.141592653589793	1.2532795988081327	0.8889124474445858
1.4125375446227544	3.141592653589793	3.141592653589793	1.2896709017292334	0.9745519533353343
1.4454397707459274	3.141592653589793	3.141592653589793	1.3288560106334324	1.0584148067564876
1.4791083881682074	3.141592653589793	3.141592653589793	1.368291084330427	1.1387741100513225
1.5135612484362082	3.141592653589793	3.141592653589793	1.406783365617371	1.2144082477709768
1.5488166189124815	3.141592653589793	3.141592653589793	1.4435831570501507	1.284208296340376
1.5848931924611136	3.141592653589793	3.141592653589793	1.4779205079926518	1.3480861525825465
1.62181009735893	3.141592653589793	3.141592653589793	1.5103555480079311	1.4057488655924573
1.6595869074375607	3.141592653589793	3.141592653589793	1.540139487197189	1.4575253456883777
1.6982436524617444	3.141592653589793	3.141592653589793	1.5674940279173266	1.5035302913660358
1.7378008287493754	3.141592653589793	3.141592653589793	1.5924159800367832	1.5442704500394262
1.7782794100389228	3.141592653589793	3.141592653589793	1.6151046897671264	1.5802347508870989
1.8197008586099834	3.141592653589793	3.141592653589793	1.635673415157691	1.6085695894098802
1.8620871366628675	3.141592653589793	3.141592653589793	1.6541263727967463	1.6395043937464002
1.9054607179632472	3.141592653589793	3.141592653589793	1.6706491315473357	1.6636601626102645
1.9498445997580451	3.141592653589793	3.141592653589793	1.6853893425409734	1.6847365694263676
1.9952623149688795	3.141592653589793	3.141592653589793	1.6984712216044213	1.7028068862789942
2.041737944669529	3.141592653589793	3.141592653589793	1.7099242848881164	1.7184250523296456
2.0892961308540396	3.141592653589793	3.141592653589793	1.7198434630524908	1.7317625947916966
2.137962089502232	3.141592653589793	3.141592653589793	1.7284843995464136	1.7429781418146642
2.1877616239495525	3.141592653589793	3.141592653589793	1.7339717687367933	1.7523466970490378
2.2387211385683394	3.141592653589793	3.141592653589793	1.7419344291261059	1.7600838173179794
2.290867652767773	2.6240703191157335	2.599413724464821	1.7468454297785796	1.7662158827038104
2.344228815319922	2.461971244966059	2.464807648693473	1.7508012838823008	1.7709151046187195
2.3988329190194904	2.37947692999284	2.3880765940760273	1.7536621037046354	1.7744013766857798
2.4547089156850306	2.318757285457241	2.329873154517369	1.7556040020510422	1.7766815440857417
2.51188643150958	2.268331414981435	2.2814893945111354	1.756676462976811	1.777843286989357
2.5703957827688635	2.226346695695845	2.2391247617088377	1.7568816271176206	1.7779942743757942
2.6302679918953817	2.188219008576315	2.201065247008505	1.7562978884478964	1.7772101650284102
2.6915348039269156	2.1535097926393503	2.1660827393940894	1.7549706418931799	1.775611721434542
2.7542287033381663	2.1214107989978936	2.1335614005631482	1.7517058057198422	1.7731091821575387
2.8183829312644537	2.091395241334608	2.102988157541855	1.75013657284249	1.769930058697908
2.884031503126606	2.0630474282565174	2.0739782384992616	1.7467511624820637	1.7659726285234432
2.9512092266663856	2.036054743906441	2.046314217989226	1.7427453599616332	1.7613693648282234
3.019951720402016	2.0102344740447995	2.0197225686064497	1.7380578628992909	1.756114457599457
3.0902954325135905	1.9853603097752777	1.9941088271171898	1.732870304983402	1.750241715563292
3.1622776601683795	1.961347299586652	1.9693380371424931	1.7270645502678743	1.7437807225140667
3.2359365692962827	1.9379955456296905	1.9453103606465096	1.7207579375857094	1.73678013650926
3.311311214825911	1.9153201621391645	1.921855373573176	1.713931772603927	1.7292598136302166
3.3884415613920256	1.8931585842386265	1.8990641607455772	1.7066098036944661	1.721185330983601
3.4673685045253166	1.8714515305898451	1.876762297402619	1.6987731447392236	1.712710226325051
3.548133892335755	1.850203205885612	1.8548951934874107	1.6904726953850042	1.703694571118718
3.630780547701014	1.8293366871319487	1.833453345951569	1.6817207752889012	1.6942658516649431
3.715352290971725	1.8087791169735017	1.8123676535337039	1.6725072334479916	1.6843728869151846
3.8018939632056115	1.7885257439721216	1.791630000155318	1.6628559173317254	1.6740604883831147
3.890451449942806	1.7685164400891802	1.771162203938623	1.6527798557857822	1.6633135778254629
3.9810717055349722	1.7487541316778765	1.7509893613947944	1.6422543823515579	1.6521869033225738
4.073802778041127	1.7324798042809302	1.7310422084546206	1.6313587583175668	1.640645071391971
4.168693834703354	1.7097978275408388	1.7113028627445412	1.6200386309276515	1.62872541136451
4.265795188015927	1.6905597685575071	1.6917706391441252	1.6082962277482467	1.6164113421629145
4.36515832240166	1.6714643871815513	1.6723877393953215	1.5961740623579366	1.603648251240592
4.466835921509632	1.6524679830159446	1.6531511903934715	1.583657717163277	1.5906716889499628
4.570881896148751	1.6335665914248725	1.6340173743150632	1.5707368118143497	1.5772322913517671
4.677351412871983	1.6147239165407827	1.6149825246003995	1.5574275023777115	1.5634075512070682
4.786300923226384	1.5959344138447875	1.5960217474427831	1.5437271114738567	1.5492366788952758
4.897788193684462	1.5771661939013102	1.5771031459592801	1.5296306063887286	1.5346900357111652
5.011872336272722	1.5584015631504373	1.558211243722998	1.515146621084062	1.5197703495765327
5.1286138399136485	1.539618251181772	1.539320230302752	1.5002584759521314	1.5044646161792568
5.248074602497725	1.5207906562918145	1.520388217051218	1.4849689968026536	1.4883829370248691
5.370317963702527	1.5018992918562333	1.5014303178965203	1.4692655646988346	1.4727131017327049
5.495408738576246	1.4829219904699278	1.4823855597824145	1.453257083203438	1.4562418406616837
5.623413251903491	1.4638114398080793	1.4632339613277578	1.4365899675029852	1.439359465488089
5.7543993733715695	1.444563565312502	1.4439455502439607	1.4195827953928242	1.4219963531342514
5.88843655355589	1.4251501450551831	1.4244850510564375	1.402134965364716	1.4043064940324226
6.025595860743578	1.4055079479813244	1.4048340297525514	1.384190092742435	1.3860990267742452
6.165950018614822	1.3856175405800455	1.3849326934464703	1.3657563872446186	1.3674075631357345
6.309573444801933	1.3654735174430357	1.3647464782471475	1.3467812887599089	1.3481904422626498
6.456542290346556	1.3449455424418493	1.3442438632195548	1.32724804482512	1.328432236132051
6.606934480075959	1.3240559100879716	1.3233688985031644	1.3071132309822986	1.3081000171294905
6.760829753919817	1.302764309966303	1.3020650934176912	1.286329476820772	1.2871120159778444
6.918309709189365	1.280947966479277	1.2802906430905248	1.2648436052268983	1.2654728302310112
7.079457843841379	1.2585814866052794	1.2579050690293598	1.2425818223422997	1.2430536617840566
7.244359600749901	1.2355684391010378	1.2349067793752309	1.2195044840722957	1.2198325549151234
7.413102413009175	1.2118258478664818	1.2111728485935092	1.1954851905061215	1.1956623479805246
7.5857757502918375	1.1872275866653577	1.186586820694007	1.1704180721542221	1.1704614564062548
7.762471166286917	1.1616470705196809	1.1610362488216808	1.1441746279137235	1.1440819847575665
7.943282347242816	1.1349420816200824	1.134357110720957	1.1165510794656706	1.1163896688914847
8.128305161640993	1.1069120117384519	1.1063130079180332	1.087341607765383	1.0870735548552553
8.31763771102671	1.0772855710250246	1.0767247182407138	1.0562484914307273	1.0558978584350633
8.511380382023766	1.0457722215178695	1.0452130297470104	1.0229304525926097	1.0224337427269203
8.709635899560805	1.0119164250776944	1.0113154046465356	0.9867203936745372	0.9861523939240577
8.912509381337454	0.9750985122785879	0.9745223998004454	0.946937214155646	0.9462278194728355
9.120108393559097	0.9354992771711503	0.9339132916882129	0.9023062610658515	0.9015016853637082
9.33254300796991	0.8886304972691916	0.8880811507313731	0.8505502917463388	0.8497873681885799
9.549925860214358	0.835185288117239	0.8345264585213157	0.7882512454201601	0.7870433275815494
9.772372209558107	0.7692227048510845	0.7685630845670689	0.7049022254823538	0.7031543096540092
10.0	0.6776493564949866	0.6767048552153799	0.5543973174007932	0.5501678253462272
10.232929922807541	0.46092341360129946	0.4564952160430422	0.0	0.0
10.471285480508996	0.0	0.0	0.0	0.0
10.715193052376065	0.0	0.0	0.0	0.0
10.964781961431852	0.0	0.0	0.0	0.0
11.220184543019636	0.0	0.0	0.0	0.0
11.481536214968829	0.0	0.0	0.0	0.0
11.748975549395297	0.0	0.0	0.0	0.0
12.02264434617413	0.0	0.0	0.0	0.0
12.302687708123818	0.0	0.0	0.0	0.0
12.589254117941675	0.0	0.0	0.0	0.0
12.882495516931343	0.0	0.0	0.0	0.0
13.182567385564074	0.0	0.0	0.0	0.0
13.489628825916533	0.0	0.0	0.0	0.0
13.803842646028846	0.0	0.0	0.0	0.0
14.12537544622754	0.0	0.0	0.0	0.0
14.454397707459272	0.0	0.0	0.0	0.0
14.791083881682072	0.0	0.0	0.0	0.0
15.13561248436208	0.0	0.0	0.0	0.0
15.488166189124811	0.0	0.0	0.0	0.0
15.848931924611133	0.0	0.0	0.0	0.0
16.218100973589298	0.0	0.0	0.0	0.0
16.595869074375607	0.0	0.0	0.0	0.0
16.982436524617444	0.0	0.0	0.0	0.0
17.378008287493753	0.0	0.0	0.0	0.0
17.78279410038923	0.0	0.0	0.0	0.0
